0,131027526
0,131027526
0,096939064
0,056459015
0,069242188
0,120374881
0,204530772
0,186421276
0,13209279
0,10333065
0,091612741
0,00958738
-0,02876214
-0,053263222
-0,074568511
-0,086286419
-0,073503246
-0,09374327
-0,111852766
-0,120374881
-0,129962261
-0,104395915
-0,091612741
-0,090547477
-0,072437982
-0,029827404
-0,046871635
-0,108656972
-0,136353848
-0,052197957
-0,024501082
-0,011717909
0,030892669
0,056459015
0,085221155
0,10333065
0,077764304
0,046871635
0,02876214
0,054328486
0,070307453
0,095873799
0,061785337
-0,018109495
-0,058589544
-0,050067428
-0,013848438
0,014913702
0,051132693
0,077764304
0,075633775
0,095873799
0,08415589
0,077764304
0,143810699
0,129962261
0,042610577
0,039414784
0,012783173
-0,023435818
-0,055393751
-0,053263222
-0,002130529
0,023435818
0,029827404
0,033023198
0,045806371
0,053263222
0,025566346
-0,001065264
0,033023198
0,02876214
0,043675842
0,070307453
0,076699039
0,100134857
0,111852766
0,089482213
0,095873799
0,11291803
0,119309617
0,117179088
0,121440146
0,167246516
0,184290747
0,150202285
0,158724401
0,17044231
0,155528608
0,139549641
0,131027526
0,068176924
-0,014913702
-0,045806371
-0,069242188
-0,070307453
-0,074568511
-0,056459015
-0,033023198
0,045806371
0,049002164
-0,024501082
-0,034088462
-0,006391587
0,001065264
0,002130529
-0,002130529
-0,004261058
0,018109495
-0,025566346
-0,042610577
-0,068176924
-0,116113824
-0,101200121
-0,073503246
-0,067111659
-0,049002164
-0,054328486
-0,040480049
-0,001065264
-0,003195793
-0,001065264
0,042610577
0,023435818
-0,005326322
-0,00958738
-0,027696875
-0,007456851
-0,002130529
-0,015978967
-0,001065264
-0,021305289
-0,074568511
-0,072437982
-0,046871635
-0,082025362
-0,066046395
-0,02876214
-0,058589544
-0,074568511
-0,068176924
-0,088416948
-0,085221155
-0,046871635
-0,050067428
-0,066046395
-0,073503246
-0,101200121
-0,133158054
-0,110787501
-0,109722237
-0,08415589
-0,05752428
-0,08415589
-0,091612741
-0,10333065
-0,111852766
-0,08415589
-0,043675842
-0,049002164
-0,063915866
-0,071372717
-0,10333065
-0,11291803
-0,091612741
-0,055393751
-0,059654808
-0,055393751
-0,062850602
-0,058589544
-0,055393751
-0,077764304
-0,094808535
-0,12250541
-0,144875963
-0,13209279
-0,137419112
-0,148071757
-0,136353848
-0,144875963
-0,135288583
-0,11291803
-0,10333065
-0,090547477
-0,060720073
-0,041545313
-0,037284255
-0,012783173
-0,007456851
-0,054328486
-0,056459015
-0,045806371
-0,041545313
-0,014913702
0,002130529
0,02876214
0,042610577
0,033023198
0,071372717
0,083090626
0,069242188
0,100134857
0,077764304
0,067111659
0,147006492
0,175768632
0,128896997
0,045806371
0,041545313
0,051132693
0,039414784
0,089482213
0,096939064
0,089482213
0,096939064
0,09374327
0,100134857
0,111852766
0,161920194
0,240749762
0,255663465
0,281229811
0,256728729
0,287621398
0,328101446
0,311057215
0,337688826
0,313187744
0,317448802
0,339819355
0,324905653
0,306796158
0,33129724
0,318514066
0,305730893
0,290817191
0,299339306
0,31212248
0,335558297
0,32170986
0,309991951
0,318514066
0,348341471
0,344080413
0,328101446
0,356863586
0,401604692
0,341949884
0,323840388
0,343015148
0,351537264
0,346210942
0,363255173
0,352602528
0,323840388
0,332362504
0,327036182
0,327036182
0,314253009
0,333427768
0,354733057
0,346210942
0,31212248
0,334493033
0,351537264
0,345145677
0,378168875
0,337688826
0,299339306
0,259924522
0,29294772
0,304665629
0,271642431
0,275903489
0,238619234
0,267381373
0,267381373
0,274838224
0,274838224
0,271642431
0,227966589
0,211987623
0,219444474
0,183225483
0,172572839
0,169377045
0,198139185
0,241815027
0,247141349
0,22583606
0,251402407
0,267381373
0,214118152
0,196008656
0,219444474
0,248206614
0,295078249
0,307861422
0,223705532
0,19920445
0,206661301
0,232227647
0,204530772
0,267381373
0,272707696
0,290817191
0,290817191
0,220509738
0,209857094
0,218379209
0,214118152
0,231162383
0,188551805
0,174703367
0,217313945
0,206661301
0,174703367
0,155528608
0,051132693
0,018109495
0,05752428
0,206661301
0,247141349
0,285490869
0,268446638
0,218379209
0,159789665
0,11291803
0,061785337
0,004261058
-0,041545313
-0,036218991
-0,070307453
-0,107591708
-0,094808535
-0,076699039
-0,091612741
-0,085221155
-0,051132693
-0,017044231
0,030892669
0,030892669
0
-0,074568511
-0,148071757
-0,226901325
-0,296143513
-0,320644595
-0,348341471
-0,362189908
-0,369646759
-0,380299404
-0,376038346
-0,355798322
-0,341949884
-0,335558297
-0,338754091
-0,329166711
-0,307861422
-0,307861422
-0,32170986
-0,334493033
-0,36751623
-0,402669957
-0,448476327
-0,451672121
-0,39627837
-0,352602528
-0,348341471
-0,281229811
-0,26418558
-0,265250845
-0,248206614
-0,246076085
-0,219444474
-0,193878127
-0,200269714
-0,207726565
-0,197073921
-0,185356012
-0,188551805
-0,181094954
-0,178964425
-0,198139185
-0,193878127
-0,197073921
-0,191747598
-0,206661301
-0,175768632
-0,162985459
-0,11291803
-0,051132693
-0,01917476
-0,008522115
0,011717909
0,003195793
0,026631611
0,053263222
0,049002164
0,033023198
0,026631611
0,042610577
0,042610577
0,02876214
0,066046395
0,124635939
0,125701203
0,134223319
0,155528608
0,161920194
0,123570675
0,118244352
0,116113824
0,124635939
0,155528608
0,166181252
0,148071757
0,161920194
0,207726565
0,203465507
0,246076085
0,24501082
0,241815027
0,230097118
0,230097118
0,214118152
0,230097118
0,250337142
0,233292911
0,215183416
0,247141349
0,246076085
0,259924522
0,304665629
0,333427768
0,319579331
0,311057215
0,291882455
0,311057215
0,320644595
0,328101446
0,353667793
0,31212248
0,221575003
0,18961707
0,234358176
0,289751927
0,348341471
0,354733057
0,332362504
0,330231975
0,360059379
0,336623562
0,281229811
0,304665629
0,320644595
0,269511902
0,263120316
0,322775124
0,327036182
0,253532936
0,215183416
0,2545982
0,26418558
0,258859258
0,307861422
0,301469835
0,278034018
0,299339306
0,269511902
0,218379209
0,168311781
0,158724401
0,16085493
0,192812863
0,191747598
0,135288583
0,091612741
0,124635939
0,15126755
0,147006492
0,15126755
0,140614906
0,150202285
0,171507574
0,174703367
0,140614906
0,134223319
0,0479369
0,033023198
0,015978967
0,044741106
0,078829568
0,066046395
0,039414784
0,062850602
0,113983295
0,134223319
0,218379209
0,269511902
0,187486541
0,073503246
0,053263222
0,036218991
0,01917476
-0,013848438
-0,036218991
-0,026631611
0,024501082
0,023435818
-0,026631611
-0,046871635
-0,062850602
-0,088416948
-0,090547477
-0,102265386
-0,120374881
-0,120374881
-0,15126755
-0,17044231
-0,206661301
-0,186421276
-0,133158054
-0,099069593
-0,064981131
-0,055393751
-0,061785337
-0,085221155
-0,165115988
-0,237553969
-0,248206614
-0,217313945
-0,198139185
-0,196008656
-0,18961707
-0,178964425
-0,200269714
-0,197073921
-0,18961707
-0,205596036
-0,208791829
-0,218379209
-0,226901325
-0,227966589
-0,21624868
-0,241815027
-0,243945556
-0,237553969
-0,224770796
-0,231162383
-0,211987623
-0,206661301
-0,202400243
-0,185356012
-0,197073921
-0,183225483
-0,166181252
-0,161920194
-0,145941228
-0,125701203
-0,110787501
-0,108656972
-0,106526444
-0,124635939
-0,158724401
-0,193878127
-0,206661301
-0,154463343
-0,144875963
-0,164050723
-0,182160219
-0,192812863
-0,190682334
-0,22583606
-0,253532936
-0,267381373
-0,284425604
-0,290817191
-0,303600364
-0,263120316
-0,255663465
-0,246076085
-0,251402407
-0,270577167
-0,372842553
-0,431432097
-0,429301568
-0,402669957
-0,361124644
-0,32170986
-0,299339306
-0,234358176
-0,197073921
-0,16085493
-0,145941228
-0,129962261
-0,100134857
-0,064981131
-0,03834952
-0,025566346
-0,017044231
-0,002130529
0,013848438
0,033023198
0,051132693
0,060720073
0,083090626
0,101200121
0,088416948
0,101200121
0,111852766
0,12250541
0,131027526
0,149137021
0,16085493
0,134223319
0,157659137
0,133158054
0,13209279
0,144875963
0,169377045
0,182160219
0,169377045
0,166181252
0,150202285
0,171507574
0,171507574
0,145941228
0,17044231
0,161920194
0,162985459
0,162985459
0,176833896
0,194943392
0,211987623
0,227966589
0,241815027
0,258859258
0,279099282
0,282295075
0,203465507
0,215183416
0,248206614
0,207726565
0,153398079
0,167246516
0,188551805
0,201334978
0,17044231
0,144875963
0,109722237
0,118244352
0,136353848
0,185356012
0,234358176
0,224770796
0,267381373
0,251402407
0,214118152
0,205596036
0,213052887
0,182160219
0,165115988
0,173638103
0,221575003
0,214118152
0,152332814
0,150202285
0,198139185
0,202400243
0,174703367
0,159789665
0,171507574
0,153398079
0,159789665
0,150202285
0,15126755
0,162985459
0,201334978
0,191747598
0,18002969
0,18961707
0,16085493
0,17044231
0,159789665
0,149137021
0,136353848
0,129962261
0,111852766
0,094808535
0,121440146
0,140614906
0,165115988
0,185356012
0,242880291
0,237553969
0,200269714
0,105461179
0,077764304
0,078829568
0,08415589
0,077764304
0,056459015
0,045806371
0,021305289
0,007456851
0,051132693
0,071372717
0,086286419
0,088416948
0,080960097
0,091612741
0,042610577
0,029827404
0,063915866
0,118244352
0,172572839
0,172572839
0,153398079
0,116113824
0,134223319
0,115048559
0,076699039
0,088416948
0,072437982
0,039414784
0,0479369
0,0479369
0,043675842
0,025566346
0,022370553
-0,006391587
-0,041545313
-0,051132693
-0,054328486
-0,095873799
-0,123570675
-0,10333065
-0,121440146
-0,126766468
-0,155528608
-0,171507574
-0,183225483
-0,161920194
-0,129962261
-0,108656972
-0,115048559
-0,126766468
-0,131027526
-0,128896997
-0,135288583
-0,143810699
-0,116113824
-0,11291803
-0,117179088
-0,143810699
-0,154463343
-0,140614906
-0,123570675
-0,127831732
-0,090547477
-0,101200121
-0,115048559
-0,140614906
-0,148071757
-0,133158054
-0,128896997
-0,105461179
-0,072437982
-0,068176924
-0,012783173
0,003195793
0,002130529
-0,00958738
-0,036218991
-0,064981131
-0,066046395
-0,037284255
-0,005326322
-0,003195793
0
0,023435818
0,055393751
0,062850602
0,037284255
0,035153726
0,01917476
0,00958738
-0,010652644
0,018109495
0,055393751
0,042610577
0,037284255
0,043675842
0,100134857
0,12250541
0,113983295
0,083090626
0,080960097
0,095873799
0,098004328
0,10333065
0,091612741
0,10333065
0,09374327
0,083090626
0,077764304
0,082025362
0,076699039
0,064981131
0,059654808
0,052197957
0,070307453
0,044741106
0,046871635
0,046871635
0,042610577
0,056459015
0,031957933
0,031957933
0,011717909
0,015978967
0,015978967
0,007456851
-0,01917476
-0,049002164
-0,018109495
-0,001065264
0,004261058
0,005326322
0,006391587
0,043675842
0,043675842
0,03834952
0,035153726
0,00958738
0,01917476
-0,003195793
-0,001065264
0
-0,005326322
-0,001065264
-0,013848438
-0,024501082
-0,0479369
-0,052197957
-0,061785337
-0,079894833
-0,090547477
-0,075633775
-0,094808535
-0,119309617
-0,107591708
-0,094808535
-0,09374327
-0,099069593
-0,113983295
-0,108656972
-0,074568511
-0,051132693
-0,053263222
-0,05752428
-0,05752428
-0,052197957
-0,03834952
-0,042610577
-0,03834952
-0,013848438
-0,004261058
-0,014913702
-0,014913702
-0,024501082
-0,044741106
-0,073503246
-0,069242188
-0,013848438
0,014913702
0,042610577
0,035153726
0,033023198
0,023435818
0,011717909
-0,002130529
-0,039414784
0
0,003195793
-0,001065264
-0,003195793
-0,005326322
0,022370553
0,017044231
0,013848438
0,003195793
-0,006391587
-0,033023198
-0,01917476
-0,00958738
0,018109495
0,022370553
0,002130529
0,03834952
0,071372717
0,039414784
0,053263222
0,049002164
0,037284255
0,030892669
0,013848438
-0,041545313
-0,074568511
-0,094808535
-0,09374327
-0,120374881
-0,126766468
-0,125701203
-0,100134857
-0,078829568
-0,074568511
-0,045806371
-0,037284255
-0,051132693
-0,046871635
-0,024501082
-0,015978967
-0,011717909
0,001065264
0,026631611
0,029827404
0,012783173
-0,001065264
-0,026631611
-0,049002164
-0,037284255
-0,029827404
-0,051132693
-0,055393751
-0,041545313
-0,070307453
-0,058589544
-0,024501082
-0,007456851
-0,027696875
-0,046871635
-0,046871635
-0,037284255
-0,049002164
-0,054328486
-0,0479369
-0,008522115
0,037284255
0,042610577
0,015978967
0,00958738
-0,004261058
0,00958738
0,008522115
-0,021305289
-0,033023198
-0,053263222
-0,064981131
-0,052197957
-0,033023198
-0,031957933
-0,027696875
-0,037284255
-0,024501082
-0,025566346
-0,058589544
-0,086286419
-0,083090626
-0,080960097
-0,077764304
-0,072437982
-0,05752428
-0,039414784
-0,033023198
-0,023435818
-0,018109495
-0,011717909
-0,022370553
-0,058589544
-0,096939064
-0,08415589
-0,101200121
-0,075633775
-0,061785337
-0,059654808
-0,036218991
-0,014913702
-0,007456851
-0,029827404
-0,036218991
-0,024501082
-0,005326322
0,00958738
0,014913702
0,036218991
-0,003195793
-0,010652644
0,018109495
-0,001065264
-0,041545313
-0,029827404
-0,036218991
-0,058589544
-0,060720073
-0,044741106
-0,035153726
-0,025566346
-0,005326322
0,017044231
0,030892669
-0,008522115
-0,05752428
-0,089482213
-0,056459015
-0,045806371
0,002130529
0,005326322
-0,007456851
0,025566346
0,049002164
0,017044231
0,015978967
0,02876214
0,068176924
0,124635939
0,181094954
0,177899161
0,176833896
0,23542344
0,279099282
0,262055051
0,241815027
0,18002969
0,090547477
0,040480049
0,026631611
0,011717909
0,023435818
0,024501082
0,020240024
0,018109495
-0,004261058
-0,034088462
-0,062850602
-0,053263222
-0,03834952
-0,043675842
-0,052197957
-0,026631611
-0,025566346
-0,041545313
-0,049002164
-0,049002164
0,003195793
0,025566346
-0,031957933
-0,063915866
-0,062850602
-0,076699039
-0,080960097
-0,090547477
-0,03834952
-0,003195793
-0,017044231
-0,058589544
-0,073503246
-0,012783173
0
-0,017044231
-0,018109495
0,012783173
0,008522115
0,004261058
0,021305289
0,013848438
-0,001065264
0,003195793
0,001065264
-0,023435818
-0,037284255
-0,056459015
-0,051132693
-0,024501082
0,001065264
0,276968753
0,008522115
0,020240024
0,054328486
0,05752428
0,050067428
0,040480049
0,037284255
0,052197957
0,03834952
0,029827404
0,03834952
0,044741106
0,070307453
0,080960097
0,099069593
0,113983295
0,125701203
0,135288583
0,056459015
0,039414784
0,073503246
0,046871635
0,063915866
0,079894833
0,109722237
0,128896997
0,115048559
0,105461179
0,104395915
0,087351684
0,044741106
0,02876214
0,062850602
0,064981131
0,054328486
0,055393751
0,046871635
0,042610577
0,071372717
0,08415589
0,089482213
0,089482213
0,080960097
0,082025362
0,09374327
0,100134857
0,051132693
0,059654808
0,076699039
0,063915866
0,026631611
0,061785337
0,119309617
0,124635939
0,125701203
0,113983295
0,133158054
0,152332814
0,159789665
0,191747598
0,176833896
0,178964425
0,186421276
0,183225483
0,178964425
0,207726565
0,220509738
0,217313945
0,248206614
0,238619234
0,23542344
0,257793993
0,270577167
0,241815027
0,234358176
0,239684498
0,223705532
0,214118152
0,240749762
0,237553969
0,2545982
0,252467671
0,253532936
0,249271878
0,229031854
0,210922358
0,247141349
0,269511902
0,281229811
0,250337142
0,268446638
0,29294772
0,268446638
0,255663465
0,278034018
0,271642431
0,262055051
0,236488705
0,257793993
0,269511902
0,224770796
0,201334978
0,178964425
0,202400243
0,217313945
0,232227647
0,267381373
0,272707696
0,271642431
0,258859258
0,262055051
0,252467671
0,284425604
0,306796158
0,289751927
0,274838224
0,294012984
0,280164547
0,250337142
0,253532936
0,243945556
0,239684498
0,266316109
0,268446638
0,251402407
0,278034018
0,284425604
0,305730893
0,301469835
0,299339306
0,275903489
0,284425604
0,274838224
0,28336034
0,28336034
0,249271878
0,234358176
0,269511902
0,299339306
0,301469835
0,3025351
0,291882455
0,300404571
0,320644595
0,314253009
0,298274042
0,276968753
0,300404571
0,280164547
0,238619234
0,269511902
0,279099282
0,2545982
0,241815027
0,005326322
0,241815027
0,23542344
0,236488705
0,272707696
0,345145677
0,423975245
0,475107938
0,449541592
0,413322601
0,447411063
0,449541592
0,447411063
0,445280534
0,410126808
0,385625726
0,387756255
0,343015148
0,335558297
0,334493033
0,335558297
0,338754091
0,329166711
0,346210942
0,295078249
0,270577167
0,317448802
0,343015148
0,329166711
0,327036182
0,322775124
0,297208778
0,296143513
0,287621398
0,299339306
0,282295075
0,281229811
0,322775124
0,32170986
0,323840388
0,362189908
0,348341471
0,267381373
0,237553969
0,253532936
0,24501082
0,259924522
0,286556133
0,296143513
0,289751927
0,279099282
0,276968753
0,279099282
0,307861422
0,299339306
0,27377296
0,298274042
0,354733057
0,370712024
0,340884619
0,352602528
0,379234139
0,372842553
0,353667793
0,297208778
0,298274042
0,335558297
0,370712024
0,365385701
0,344080413
0,314253009
0,268446638
0,284425604
0,299339306
0,278034018
0,257793993
0,253532936
0,234358176
0,213052887
0,22583606
0,193878127
0,203465507
0,207726565
0,185356012
0,142745434
0,129962261
0,095873799
0,113983295
0,147006492
0,201334978
0,221575003
0,213052887
0,197073921
0,202400243
0,213052887
0,204530772
0,186421276
0,209857094
0,248206614
0,26418558
0,252467671
0,224770796
0,22583606
0,233292911
0,211987623
0,197073921
0,185356012
0,197073921
0,191747598
0,165115988
0,159789665
0,11291803
0,106526444
0,137419112
0,12250541
0,102265386
0,116113824
0,156593872
0,183225483
0,154463343
0,17044231
0,206661301
0,182160219
0,123570675
0,17044231
0,142745434
0,049002164
0,106526444
0,161920194
0,142745434
0,087351684
0,001065264
-0,102265386
-0,071372717
0,149137021
0,24501082
0,046871635
-0,072437982
-0,03834952
-0,091612741
-0,05752428
0,101200121
0,145941228
0,135288583
0,108656972
0,046871635
-0,013848438
-0,00958738
-0,004261058
-0,023435818
-0,030892669
-0,082025362
-0,067111659
-0,051132693
-0,096939064
-0,073503246
-0,069242188
-0,067111659
-0,086286419
-0,105461179
-0,131027526
-0,159789665
-0,192812863
-0,190682334
-0,208791829
-0,191747598
-0,147006492
-0,115048559
-0,154463343
-0,167246516
-0,159789665
-0,152332814
-0,105461179
-0,108656972
-0,075633775
-0,054328486
-0,063915866
-0,069242188
-0,082025362
-0,072437982
-0,104395915
-0,136353848
-0,149137021
-0,194943392
-0,171507574
-0,129962261
-0,13209279
-0,142745434
-0,172572839
-0,200269714
-0,220509738
-0,237553969
-0,22583606
-0,209857094
-0,224770796
-0,159789665
-0,143810699
-0,126766468
-0,138484377
-0,175768632
-0,172572839
-0,136353848
-0,067111659
0,00958738
-0,011717909
-0,010652644
-0,012783173
-0,018109495
0,031957933
0,027696875
-0,007456851
-0,011717909
0,011717909
-0,002130529
0,022370553
0,110787501
0,09374327
0,09374327
0,154463343
0,173638103
0,181094954
0,177899161
0,174703367
0,213052887
0,243945556
0,263120316
0,291882455
0,352602528
0,410126808
0,328101446
0,227966589
0,287621398
0,336623562
0,325970917
0,301469835
0,29294772
0,322775124
0,369646759
0,374973081
0,339819355
0,313187744
0,231162383
0,193878127
0,253532936
0,306796158
0,332362504
0,35792885
0,351537264
0,315318273
0,27377296
0,26418558
0,296143513
0,291882455
0,27377296
0,259924522
0,249271878
0,248206614
0,204530772
0,210922358
0,307861422
0,320644595
0,297208778
0,32170986
0,296143513
0,237553969
0,237553969
0,234358176
0,203465507
0,202400243
0,229031854
0,215183416
0,241815027
0,253532936
0,217313945
0,18961707
0,203465507
0,196008656
0,181094954
0,184290747
0,154463343
0,147006492
0,110787501
0,075633775
0,046871635
0,008522115
0,014913702
-0,004261058
-0,049002164
-0,082025362
-0,099069593
-0,099069593
-0,127831732
-0,115048559
-0,123570675
-0,15126755
-0,177899161
-0,185356012
-0,215183416
-0,214118152
-0,222640267
-0,217313945
-0,232227647
-0,207726565
-0,182160219
-0,200269714
-0,200269714
-0,211987623
-0,236488705
-0,221575003
-0,206661301
-0,18961707
-0,187486541
-0,196008656
-0,19920445
-0,217313945
-0,252467671
-0,260989787
-0,252467671
-0,262055051
-0,252467671
-0,269511902
-0,289751927
-0,299339306
-0,282295075
-0,304665629
-0,303600364
-0,304665629
-0,325970917
-0,316383537
-0,322775124
-0,355798322
-0,361124644
-0,348341471
-0,380299404
-0,36751623
-0,364320437
-0,356863586
-0,353667793
-0,341949884
-0,346210942
-0,360059379
-0,330231975
-0,324905653
-0,314253009
-0,290817191
-0,269511902
-0,271642431
-0,266316109
-0,236488705
-0,202400243
-0,166181252
-0,15126755
-0,106526444
-0,089482213
-0,105461179
-0,090547477
-0,101200121
-0,134223319
-0,158724401
-0,147006492
-0,128896997
-0,135288583
-0,131027526
-0,119309617
-0,118244352
-0,125701203
-0,121440146
-0,120374881
-0,098004328
-0,088416948
-0,063915866
-0,067111659
-0,063915866
-0,035153726
-0,034088462
-0,013848438
-0,001065264
0,018109495
0,031957933
0,030892669
0,053263222
0,052197957
0,036218991
-0,004261058
0,025566346
0,03834952
0,026631611
0,035153726
0,049002164
0,056459015
0,106526444
0,118244352
0,09374327
0,102265386
0,105461179
0,100134857
0,079894833
0,077764304
0,087351684
0,069242188
0,061785337
0,075633775
0,061785337
0,071372717
0,076699039
0,090547477
0,067111659
0,08415589
0,088416948
0,119309617
0,127831732
0,116113824
0,121440146
0,128896997
0,144875963
0,144875963
0,159789665
0,154463343
0,156593872
0,131027526
0,123570675
0,126766468
0,092678006
0,111852766
0,095873799
0,101200121
0,116113824
0,154463343
0,148071757
0,144875963
0,14168017
0,129962261
0,129962261
0,124635939
0,137419112
0,158724401
0,147006492
0,147006492
0,15126755
0,17044231
0,149137021
0,137419112
0,148071757
0,152332814
0,12250541
0,12250541
0,131027526
0,131027526
0,129962261
0,131027526
0,13209279
0,14168017
0,108656972
0,095873799
0,08415589
0,082025362
0,060720073
0,070307453
0,083090626
0,083090626
0,058589544
0,041545313
0,030892669
0,045806371
0,074568511
0,077764304
0,086286419
0,098004328
0,094808535
0,079894833
0,061785337
0,070307453
0,067111659
0,049002164
0,041545313
0,049002164
0,054328486
0,055393751
0,051132693
0,034088462
0,063915866
0,070307453
0,062850602
0,063915866
0,037284255
0,006391587
-0,008522115
-0,025566346
-0,037284255
-0,039414784
-0,00958738
0,015978967
0,029827404
0,031957933
-0,017044231
-0,02876214
-0,034088462
-0,037284255
-0,045806371
-0,061785337
-0,059654808
-0,064981131
-0,066046395
-0,023435818
0,010652644
0,021305289
0,020240024
0,015978967
0,013848438
0,014913702
0,035153726
0,029827404
-0,004261058
0,008522115
0,025566346
0,046871635
0,031957933
-0,004261058
0,003195793
0,027696875
0,042610577
0,024501082
-0,001065264
-0,003195793
-0,027696875
-0,042610577
-0,024501082
0,007456851
0,015978967
0,021305289
0,036218991
0,120374881
0,158724401
0,147006492
0,121440146
0,074568511
-0,017044231
-0,027696875
0,031957933
0,035153726
0,076699039
0,159789665
0,191747598
0,217313945
0,175768632
0,101200121
0,109722237
0,13209279
0,11291803
0,09374327
0,068176924
0,070307453
0,09374327
0,05752428
0,03834952
0,036218991
-0,031957933
-0,062850602
-0,140614906
-0,176833896
-0,211987623
-0,196008656
-0,18002969
-0,121440146
-0,076699039
-0,075633775
-0,123570675
-0,131027526
-0,192812863
-0,226901325
-0,204530772
-0,167246516
-0,14168017
-0,174703367
-0,157659137
-0,169377045
-0,137419112
-0,126766468
-0,153398079
-0,209857094
-0,206661301
-0,194943392
-0,177899161
-0,121440146
-0,10333065
-0,089482213
-0,049002164
-0,050067428
-0,025566346
-0,022370553
-0,031957933
-0,029827404
-0,018109495
-0,043675842
-0,026631611
-0,02876214
-0,077764304
-0,086286419
-0,100134857
-0,095873799
-0,075633775
-0,054328486
-0,05752428
-0,062850602
-0,072437982
-0,074568511
-0,055393751
0,007456851
0,014913702
0,014913702
-0,01917476
-0,066046395
-0,087351684
-0,115048559
-0,156593872
-0,165115988
-0,190682334
-0,220509738
-0,196008656
-0,178964425
-0,187486541
-0,174703367
-0,091612741
-0,080960097
-0,071372717
-0,025566346
0,042610577
0,091612741
0,113983295
0,121440146
0,121440146
0,135288583
0,158724401
0,165115988
0,165115988
0,18002969
0,203465507
0,209857094
0,211987623
0,234358176
0,227966589
0,232227647
0,380299404
0,412257337
0,22583606
0,260989787
0,280164547
0,248206614
0,237553969
0,257793993
0,275903489
0,281229811
0,26418558
0,266316109
0,263120316
0,238619234
0,251402407
0,239684498
0,226901325
0,237553969
0,23542344
0,217313945
0,221575003
0,239684498
0,232227647
0,206661301
0,206661301
0,222640267
0,191747598
0,153398079
0,144875963
0,203465507
0,240749762
0,246076085
0,267381373
0,240749762
0,233292911
0,26418558
0,274838224
0,27377296
0,28336034
0,233292911
0,185356012
0,191747598
0,192812863
0,182160219
0,186421276
0,197073921
0,192812863
0,172572839
0,161920194
0,12250541
0,111852766
0,139549641
0,185356012
0,214118152
0,219444474
0,205596036
0,18002969
0,175768632
0,15126755
0,147006492
0,147006492
0,149137021
0,155528608
0,152332814
0,171507574
0,187486541
0,183225483
0,21624868
0,224770796
0,181094954
0,175768632
0,172572839
0,148071757
0,125701203
0,143810699
0,152332814
0,119309617
0,100134857
0,074568511
0,075633775
0,077764304
0,059654808
0,075633775
0,101200121
0,086286419
0,045806371
0,059654808
0,067111659
0,037284255
0,012783173
-0,005326322
-0,02876214
-0,008522115
-0,007456851
-0,024501082
-0,058589544
-0,075633775
-0,086286419
-0,082025362
-0,087351684
-0,100134857
-0,080960097
-0,077764304
-0,094808535
-0,071372717
-0,058589544
-0,064981131
-0,059654808
-0,060720073
-0,05752428
-0,024501082
-0,052197957
-0,099069593
-0,088416948
-0,10333065
-0,111852766
-0,119309617
-0,086286419
-0,059654808
-0,077764304
-0,100134857
-0,149137021
-0,15126755
-0,158724401
-0,161920194
-0,167246516
-0,161920194
-0,168311781
-0,15126755
-0,126766468
-0,128896997
-0,086286419
-0,10333065
-0,116113824
-0,11291803
-0,119309617
-0,124635939
-0,140614906
-0,139549641
-0,154463343
-0,154463343
-0,12250541
-0,121440146
-0,126766468
-0,144875963
-0,17044231
-0,196008656
-0,182160219
-0,17044231
-0,188551805
-0,183225483
-0,157659137
-0,15126755
-0,137419112
-0,116113824
-0,077764304
-0,095873799
-0,126766468
-0,154463343
-0,142745434
-0,142745434
-0,140614906
-0,156593872
-0,145941228
-0,115048559
-0,091612741
-0,075633775
-0,08415589
-0,077764304
-0,080960097
-0,056459015
-0,072437982
-0,087351684
-0,099069593
-0,115048559
-0,117179088
-0,125701203
-0,109722237
-0,101200121
-0,089482213
-0,109722237
-0,142745434
-0,142745434
-0,142745434
-0,147006492
-0,152332814
-0,131027526
-0,115048559
-0,119309617
-0,119309617
-0,098004328
-0,08415589
-0,082025362
-0,0479369
-0,017044231
-0,012783173
-0,013848438
0,004261058
-0,003195793
0,011717909
0,018109495
0,01917476
0,00958738
0,044741106
0,043675842
0,055393751
0,072437982
0,091612741
0,099069593
0,118244352
0,102265386
0,115048559
0,116113824
0,124635939
0,12250541
0,127831732
0,100134857
0,072437982
0,070307453
0,099069593
0,089482213
0,09374327
0,116113824
0,135288583
0,11291803
0,117179088
0,134223319
0,117179088
0,11291803
0,120374881
0,116113824
0,129962261
0,128896997
0,137419112
0,18002969
0,172572839
0,176833896
0,176833896
0,164050723
0,147006492
0,183225483
0,182160219
0,176833896
0,175768632
0,152332814
0,149137021
0,158724401
0,14168017
0,14168017
0,157659137
0,143810699
0,166181252
0,157659137
0,166181252
0,133158054
0,136353848
0,102265386
0,104395915
0,121440146
0,124635939
0,175768632
0,181094954
0,203465507
0,171507574
0,169377045
0,177899161
0,173638103
0,177899161
0,16085493
0,150202285
0,129962261
0,157659137
0,139549641
0,128896997
0,125701203
0,137419112
0,139549641
0,13209279
0,115048559
0,068176924
0,027696875
0,030892669
0,036218991
0,00958738
0,010652644
0,043675842
0,03834952
0,056459015
0,043675842
0,082025362
0,089482213
0,079894833
0,094808535
0,090547477
0,078829568
0,064981131
0,044741106
0,02876214
0,033023198
0,034088462
0,042610577
0,041545313
0,022370553
-0,002130529
-0,039414784
-0,054328486
-0,058589544
-0,075633775
